season_year,season,personId,playerName,n_shots,actual,expected,var,spoe,se,spoe_per_shot,se_per_shot,z,ci_lo,ci_hi,significant,shrinkage,spoe_per_shot_shrunk,spoe_shrunk_total
2024,2024-25,1641744,Edey,433,520,523.0901585160344,411.16796084320566,-3.090158516034421,20.277276958290177,-0.007136624748347393,0.04682973893369556,-0.15239514272013918,-42.83362135428317,36.653304322214325,not distinguishable,0.70560244685378,-0.004610760642295585,-1.9964593581139882
2024,2024-25,203954,Embiid,315,303,306.6210452845248,381.0046857327827,-3.6210452845248255,19.519341324255354,-0.011495381855634366,0.06196616293414398,-0.1855106288871131,-41.878954280065315,34.636863711015664,not distinguishable,0.5778566404060075,-0.006033467390745898,-1.900542228084958
2024,2024-25,1630544,Mann,161,164,167.70378446269257,222.1729622576563,-3.7037844626925676,14.90546752898601,-0.02300487243908427,0.0925805436582982,-0.24848495731448744,-32.91850081950515,25.510931894120013,not distinguishable,0.3801291180677843,-0.007850256442984796,-1.2638912873205521
2024,2024-25,203484,Caldwell-Pope,544,591,594.7605715053688,882.8562026266483,-3.76057150536883,29.7128962342389,-0.006912815267222114,0.05461929454823328,-0.1265636131773459,-61.99784812447707,54.47670511373941,not distinguishable,0.6379282438835077,-0.0038873569700775116,-2.114722191722166
2024,2024-25,201144,Conley,468,501,504.8764201521414,801.3609532705233,-3.8764201521414066,28.308319506295728,-0.008282949043037193,0.06048786219293959,-0.13693572136202917,-59.36072638448103,51.60788608019822,not distinguishable,0.5895903953206617,-0.0042912653972027835,-2.0083122058909026
2024,2024-25,1642348,Edwards,378,413,416.99349516292256,568.5859616817534,-3.9934951629225566,23.845040609773626,-0.010564802018313642,0.06308211801527415,-0.167476970506215,-50.72977475807886,42.74278443223375,not distinguishable,0.5691252571381742,-0.005390879638380478,-2.0377525033078205
2024,2024-25,1626172,Looney,278,288,292.0921696157067,248.44113328697878,-4.092169615706723,15.762015521086724,-0.014720034588873105,0.05669789755786591,-0.2596222297987298,-34.9857200370367,26.801380805623253,not distinguishable,0.6205029496374771,-0.008586154468846958,-2.386950942339454
2024,2024-25,1627884,Jones Jr.,589,698,702.1768287821646,747.3105311648991,-4.176828782164648,27.336981017751377,-0.007091390122520625,0.046412531439306244,-0.15279041893661952,-57.75731157695735,49.40365401262805,not distinguishable,0.7093066062626112,-0.004610456269346308,-2.7155587426449754
2024,2024-25,1629216,Vincent,420,445,449.44701068125164,745.6161487890815,-4.447010681251641,27.305972767676334,-0.010588120669646763,0.06501422087541985,-0.16285853351893126,-57.966717305897255,49.072695943393974,not distinguishable,0.5542717766549619,-0.005225444657323204,-2.1946867560757455
2024,2024-25,1630194,Reed,142,152,156.68161756347274,156.77076119732325,-4.6816175634727415,12.52081312045361,-0.0329691377709348,0.08817474028488458,-0.3739068316437849,-29.22241127956182,19.859176152616335,not distinguishable,0.40336028528830886,-0.012437401401148015,-1.7661109989630182
2024,2024-25,1630215,Butler,453,466,471.0359056996282,617.3794406409513,-5.035905699628188,24.847121375341477,-0.011116789623903285,0.054850157561460215,-0.20267561877915843,-53.73626359529748,43.664452196041104,not distinguishable,0.6359775390621852,-0.0065446902178721515,-2.9647446686960848
2024,2024-25,1631230,Barlow,113,127,132.16809794623785,126.68714930345801,-5.16809794623785,11.255538605658018,-0.04573538005520222,0.09960653633325679,-0.4591604300161978,-27.228953613327565,16.892757720851865,not distinguishable,0.3463102541134373,-0.01489526003419325,-1.6831643838638373
2024,2024-25,1630596,Mobley,906,1095,1100.237554981424,1001.944430400003,-5.237554981423955,31.653505815312194,-0.0057809657631610984,0.034937644387761806,-0.16546524141696553,-67.27842637943586,56.80331641658795,not distinguishable,0.8115369613255379,-0.004419487330097222,-4.004055521068083
2024,2024-25,1631124,Strawther,486,514,519.2514205247476,761.8647964665159,-5.251420524747573,27.60189842142232,-0.010805392026229575,0.056794029673708474,-0.19025577315623526,-59.35114143073532,48.84830038124017,not distinguishable,0.619704784387104,-0.00614733085292702,-2.9876027945225316
2024,2024-25,1629022,Walker IV,212,223,229.06062915180786,335.8834213481908,-6.060629151807859,18.327122560516443,-0.028587873357584243,0.08644869132319077,-0.3306918001882493,-41.98178937042009,29.86053106680437,not distinguishable,0.4129109997670107,-0.010956991048022965,-2.3228821021808685
2024,2024-25,1630175,Anthony,543,537,543.1886908746958,754.2171984525384,-6.188690874695794,27.463015101269168,-0.011397220763712329,0.05057645506679405,-0.22534637409167035,-60.01620047318336,47.63881872379177,not distinguishable,0.6726478613831032,-0.007193898585626503,-3.906286931995191
2024,2024-25,1630570,Watford,350,357,363.2445215655483,424.25484312309607,-6.244521565548325,20.59744749048037,-0.01784149018728093,0.05884984997280106,-0.30316968005061734,-46.615518646889846,34.126475515793196,not distinguishable,0.6028080665430343,-0.01018178745643535,-3.5636256097523726
2024,2024-25,203500,Adams,167,182,188.34362603322043,145.31327860594033,-6.343626033220431,12.054595746267907,-0.03798578463006246,0.07218320806148447,-0.5262412914331377,-29.97063369590553,17.283381629464667,not distinguishable,0.5021857127609288,-0.01835749863219303,-3.065702271576236
2024,2024-25,1629731,Wade,271,304,310.3905315467181,505.04040237687843,-6.39053154671808,22.473103977352093,-0.023581297220361917,0.08292658294225864,-0.28436354644904943,-50.43781534232818,37.65675224889202,not distinguishable,0.43321312145801394,-0.00939777002207113,-2.546795675981276
2024,2024-25,203952,Wiggins,839,882,888.4581267567828,1173.7407243850173,-6.458126756782804,34.2598996552094,-0.007697409722029563,0.04083420697879547,-0.1885039600751081,-73.60753008099323,60.69127656742762,not distinguishable,0.7591669064807867,-0.005496060927388968,-4.611195118079344
2024,2024-25,1631109,Williams,447,540,546.4998975100402,363.9113716775058,-6.499897510040228,19.07646119377244,-0.014541157740582164,0.04267664696593387,-0.3407286835863528,-43.88976144983421,30.889966429753756,not distinguishable,0.7426626571808389,-0.010427798972404548,-4.661226140664833
2024,2024-25,1631217,Diabaté,208,254,260.5918933175164,169.78737828652055,-6.591893317516394,13.030248588822875,-0.0316917947957519,0.06264542590780228,-0.5058916008072791,-32.13118055160923,18.94739391657644,not distinguishable,0.5725288819327169,-0.017527563748289354,-3.6457332596441856
2024,2024-25,203914,Harris,133,138,144.65396333459503,239.54239183678195,-6.6539633345950335,15.477157098019712,-0.05002979950823334,0.11636960224074971,-0.4299215477657975,-36.989191246713666,23.6812645775236,not distinguishable,0.27961242653097657,-0.012949327747635991,-1.7222605904355868
2024,2024-25,1630545,Shannon Jr.,114,121,127.80901539191017,136.72386834215652,-6.809015391910165,11.692898201137155,-0.059728205192194433,0.1025692824661154,-0.5823205910787778,-29.72709586613899,16.109065082318658,not distinguishable,0.3331617956041326,-0.018936809863637685,-2.158796324454696
2024,2024-25,1631166,Timme,102,99,105.8334923755419,133.47471251386744,-6.833492375541894,11.553125659918507,-0.06699502328962641,0.11326593784233831,-0.591484294094495,-29.477618668982167,15.810633917898379,not distinguishable,0.2906314624384354,-0.01844713780276292,-1.881608055881818
2024,2024-25,1626192,Connaughton,177,192,199.1406356274156,246.95796216156305,-7.140635627415605,15.714896186789241,-0.04034257416618986,0.08878472421914825,-0.45438643326313505,-37.94183215352252,23.66056089869131,not distinguishable,0.4000464842458409,-0.015273083239391822,-2.7033357333723527
2024,2024-25,1641721,Lewis,108,109,116.1801628057063,157.52922500128068,-7.180162805706303,12.551064695924433,-0.06648298894172502,0.1162135619993003,-0.5720759935241061,-31.78024960971819,17.419923998305585,not distinguishable,0.28015330257664306,-0.017586583589659255,-1.8993510276831995
2024,2024-25,1641871,Reath,166,174,181.22137143226473,270.00688290682234,-7.221371432264732,16.431886164005103,-0.04350223754376344,0.09898726604822351,-0.4394730684103399,-39.42786831371473,24.98512544918527,not distinguishable,0.34913930442162483,-0.014249052640432504,-2.3653427383117958
2024,2024-25,203994,Nurkić,352,368,375.2732261963889,434.3623793280654,-7.273226196388919,20.841362223426408,-0.02066257442155943,0.059208415407461384,-0.3489803650268869,-48.12229615430468,33.57584376152684,not distinguishable,0.599895671736771,-0.011817979198062942,-4.159928677718155
2024,2024-25,1630192,Nnaji,141,157,164.73374047440274,178.57412055537162,-7.733740474402737,13.363162820057669,-0.05484922322271445,0.09477420439757211,-0.5787357812324674,-33.92553960171577,18.458058652910292,not distinguishable,0.36915659308886756,-0.019337551972354608,-2.726594828102
2024,2024-25,1628964,Bamba,112,119,127.04565041597681,158.48776972184837,-8.045650415976809,12.589192576247626,-0.07183616442836437,0.1124035051450681,-0.6390918533692747,-32.72046786542215,16.629167033468537,not distinguishable,0.2937931055303199,-0.020085808763728032,-2.2496105815375396
2024,2024-25,202704,Jackson,133,129,137.80780606201003,204.29219280584795,-8.80780606201003,14.293081991153901,-0.06622410572939873,0.10746678188837519,-0.6162286109784614,-36.822246764671675,19.206634640651615,not distinguishable,0.31276895418982864,-0.019721068176268022,-2.622902067443647
2024,2024-25,1630170,Vassell,889,946,955.1347685178558,1315.7605413338515,-9.134768517855832,36.27341369838041,-0.010275330166317022,0.040802490099415535,-0.25183095789695953,-80.23065936668144,61.96112233096977,not distinguishable,0.759450922936076,-0.00745646105686474,-6.628793879552753
2024,2024-25,1628464,Theis,129,131,140.1413952038701,155.65079781745888,-9.141395203870104,12.47600888976354,-0.07086352871217134,0.0967132472074693,-0.7327179136086174,-33.59437262780664,15.311582220066434,not distinguishable,0.3597745077620059,-0.02457095101683538,-3.169652681171764
2024,2024-25,200768,Lowry,117,111,120.33149163533798,205.5060663391772,-9.331491635337983,14.335482773146401,-0.0797563387635725,0.12252549378757607,-0.6509366850775319,-37.42903787070493,18.766054600028962,not distinguishable,0.2593248815447853,-0.019613899280453543,-2.2948262158130643
2024,2024-25,1631209,Wong,105,95,104.34821901827605,134.80859910754432,-9.348219018276055,11.610710534138052,-0.08903065731691481,0.11057819556321954,-0.8051375487133391,-32.10521166518664,13.408773628634528,not distinguishable,0.3006324400072489,-0.02575621284349268,-2.7044023485667315
2024,2024-25,1627732,Simmons,223,232,241.41888859144635,199.01832690939835,-9.418888591446347,14.10738554479172,-0.042237168571508284,0.06326181858650995,-0.6676565662390711,-37.069364259238114,18.231587076345424,not distinguishable,0.5677295834490184,-0.023355459928557715,-5.208267564068371
2024,2024-25,1629646,Bassey,117,136,145.53003682563255,93.53232329072752,-9.53003682563255,9.671211056053297,-0.08145330620198761,0.08265992355601108,-0.9854026316246728,-28.48561049549701,9.42553684423191,not distinguishable,0.4347954587559943,-0.03459985382941437,-4.048182898041481
2024,2024-25,1631111,Moore Jr.,126,132,142.1725735328124,161.803695601392,-10.172573532812407,12.72020815872885,-0.08073471057787625,0.10095403300578452,-0.7997175365272456,-35.10418152392096,14.759034458296139,not distinguishable,0.3402516922789421,-0.02651800744363107,-3.3412689378975147
2024,2024-25,201599,Jordan,140,182,192.22106148902805,100.8942541420592,-10.221061489028045,10.044613190265675,-0.07300758206448604,0.07174723707332625,-1.0175664602927037,-29.90850334194877,9.466380363892679,not distinguishable,0.5052145862687544,-0.03617044678292306,-5.063862549609229
2024,2024-25,1630695,Potter,135,145,155.26805474777902,236.12706202366937,-10.268054747779018,15.366426455870258,-0.0760596647983631,0.11382538115459451,-0.6682135743965659,-40.38625060128472,19.850141105726685,not distinguishable,0.28860409540265375,-0.020924481173063007,-2.8248049583635058
2024,2024-25,1627739,Dunn,437,459,469.44909816471534,665.782727369162,-10.449098164715338,25.80276588602784,-0.023910979781957293,0.059045230860475605,-0.4049603911018512,-61.0225193013299,40.124322971899225,not distinguishable,0.6012198096657589,-0.013800255876075381,-6.030711817844942
2024,2024-25,1630193,Quickley,438,453,463.54660631167224,671.0074505596419,-10.546606311672235,25.90381150641044,-0.024079009844000538,0.059141122160754435,-0.40714496046507503,-61.3180768642367,40.22486424089223,not distinguishable,0.6004414485544275,-0.0138814134228458,-6.08005907920646
2024,2024-25,1630811,Wallace,162,157,168.45959538444987,244.25484127685849,-11.45959538444987,15.628654493489146,-0.07073824311388809,0.09647317588573547,-0.7332426082631684,-42.0917581916886,19.172567422788855,not distinguishable,0.36092025593627536,-0.024608578149477613,-3.9865896602153734
2024,2024-25,1631288,Cain,158,162,173.7566614340169,236.53780983146456,-11.756661434016905,15.379785753756927,-0.07440924958238547,0.09734041616301853,-0.7644229654593871,-41.901041511380484,18.38771864334667,not distinguishable,0.35680219199848057,-0.02562115372051872,-4.048142287841958
2024,2024-25,203935,Smart,257,251,262.7590334884033,400.7487665282085,-11.759033488403304,20.018710411218013,-0.04575499411830079,0.07789381482964207,-0.5874021476335368,-50.99570589439061,27.477638917584002,not distinguishable,0.4641776540456389,-0.020465174879439725,-5.259549944016009
2024,2024-25,1630231,Martin,201,237,249.05918891053187,235.70986610227655,-12.059188910531873,15.35284553762841,-0.05999596472901429,0.07638231610760403,-0.7854693047602096,-42.15076616428355,18.03238834321981,not distinguishable,0.47393748869356833,-0.027675150790083442,-5.5627053088067715
2024,2024-25,1630534,Agbaji,534,633,645.2644519086205,763.8711402525295,-12.264451908620458,27.638218832850452,-0.022967138405656288,0.05175696410646152,-0.443749721456112,-66.43536082100735,41.90645700376643,not distinguishable,0.6624071477368351,-0.014726400190671968,-7.863897701818831
2024,2024-25,1630311,Spencer,101,87,99.35124261597754,120.68076481261389,-12.35124261597754,10.985479726102719,-0.12228953085126278,0.10876712600101703,-1.1243243739851996,-33.88278287913887,9.180297647183789,not distinguishable,0.30762195962296546,-0.036619741132008964,-3.698593854332905
2024,2024-25,1630700,Daniels,923,990,1002.565783244094,1090.5185549638613,-12.56578324409395,33.02300039311785,-0.013614066353297887,0.035777898584093006,-0.3805160977048203,-77.29086401460494,52.159297526417035,not distinguishable,0.8041595037899194,-0.010665254021218113,-9.844029461584318
2024,2024-25,1630530,Murphy III,839,920,932.6660313374073,1239.4896532804541,-12.666031337407276,35.20638654108732,-0.015096580855074227,0.04196232007280968,-0.35976516143244325,-81.67054895793842,56.33848628312387,not distinguishable,0.7490615835272548,-0.01094612748525809,-9.183800960131538
2024,2024-25,1642265,Dillingham,211,211,223.73860841723567,283.2534763844471,-12.738608417235668,16.83013595858474,-0.0603725517404534,0.07976367752883763,-0.7568927814120205,-45.72567489606176,20.248458061590426,not distinguishable,0.4523999204541221,-0.026522269640955696,-5.596198894241652
2024,2024-25,1631172,Dieng,125,131,144.49767488655894,187.83189760430034,-13.49767488655894,13.70517776624223,-0.10798139909247152,0.10964142212993784,-0.9848595265802098,-40.359823308393715,13.364473535275831,not distinguishable,0.3042220540092769,-0.03184621246986341,-3.9807765587329262
2024,2024-25,1630529,Jones,172,172,185.5699684559564,240.95117551645492,-13.569968455956399,15.522602085876418,-0.07889516544160698,0.09024768654579313,-0.8742070679182928,-43.99426854427418,16.85433163236138,not distinguishable,0.3922276128554998,-0.03006775689710907,-5.17165418630276
2024,2024-25,1631095,Smith Jr.,566,594,607.577911718458,836.2438293019708,-13.57791171845804,28.91788078857043,-0.02398924331883046,0.05109166217061913,-0.46953342873674914,-70.25695806405608,43.10113462714,not distinguishable,0.6681689617394516,-0.01554998649936307,-8.801292358639497
2024,2024-25,1628989,Huerter,604,646,659.5861352974528,1005.6336933790697,-13.586135297452756,31.711728009981886,-0.022493601485848936,0.05250286094367862,-0.4284262053829503,-75.74112219701726,48.56885160211174,not distinguishable,0.6559781864594332,-0.01425883751467076,-8.612337858861139
2024,2024-25,1631248,Scheierman,110,104,117.95280815359268,197.09590145870624,-13.952808153592684,14.039084779952939,-0.12684371048720622,0.12762804345411763,-0.9938545405407443,-41.469414322300445,13.563798015115076,not distinguishable,0.2439613934893813,-0.029853892756782026,-3.2839282032460226
2024,2024-25,1628963,Bagley III,106,113,127.03401971707761,109.59348841372923,-14.034019717077612,10.4686908643693,-0.13239641242526048,0.0987612345695217,-1.340570650036394,-34.55265381124144,6.484614377086217,not distinguishable,0.350178988987423,-0.045424653950968445,-4.815013318802655
2024,2024-25,1631245,Jackson,122,131,145.07060201593262,152.54697929516544,-14.070602015932621,12.35099102481924,-0.11533280340928379,0.10123763135097738,-1.1392285839782277,-38.27854442457833,10.137340392713089,not distinguishable,0.338993378092836,-0.03814312624287687,-4.653461401630978
2024,2024-25,1642281,Tyson,149,148,162.26586875239374,198.61752153927455,-14.265868752393743,14.09317286984285,-0.09574408558653519,0.09458505281773724,-1.0122538681775795,-41.88848757728573,13.35675007249824,not distinguishable,0.37008757725672864,-0.03452463981321566,-5.144171332169133
2024,2024-25,1631246,Williams Jr.,167,160,174.5746886507073,261.486974707454,-14.574688650707287,16.170558886675934,-0.08727358473477417,0.09682969393219122,-0.9013101373210052,-46.26898406859212,17.119606767177544,not distinguishable,0.35922035871767727,-0.030425708552048826,-5.0810933281921535
2024,2024-25,1628370,Monk,939,963,977.9640251057118,1358.7077643083612,-14.964025105711812,36.86065333534338,-0.015936128973069022,0.03925522186937527,-0.4059620150943918,-87.21090564298483,57.2828554315612,not distinguishable,0.7732911164354924,-0.011996092491507463,-11.264330849525507
2024,2024-25,1630527,Boston,183,191,206.00847511249722,238.89777378897998,-15.008475112497223,15.456318248178638,-0.08201352520490286,0.08446075545452808,-0.9710252384500307,-45.30285887892735,15.285908653932907,not distinguishable,0.42423398636145737,-0.0339620091575116,-6.215047675824623
2024,2024-25,1641757,Miller,134,124,139.0610426860773,164.58453200627673,-15.061042686077286,12.829050315836973,-0.11239584094087526,0.09573918146146995,-1.173979547611954,-40.20598130511775,10.08389593296318,not distinguishable,0.3644509086779628,-0.04004557495732792,-5.366107044281941
2024,2024-25,1628975,Carter,146,145,160.59375427013794,258.79687119878116,-15.593754270137936,16.08716479678073,-0.10680653609683517,0.1101860602519228,-0.9693289319233224,-47.124597271828165,15.937088731552294,not distinguishable,0.3021284095796968,-0.03126215688802131,-4.564274905651111
2024,2024-25,1630532,Wagner,1161,1178,1193.9320689017445,1463.5558074761057,-15.932068901744515,38.25644792026706,-0.013722712232338083,0.032951290198335106,-0.41645447415687037,-90.91470682546795,59.050569021978916,not distinguishable,0.8287929838412501,-0.011126210553090257,-12.917530452137788
2024,2024-25,1629006,Okogie,212,220,235.97068170025938,296.63379873701973,-15.970681700259377,17.22306008632089,-0.07533340424650649,0.08124084946377777,-0.9272847926103335,-49.72787946944832,17.786516068929565,not distinguishable,0.4433249652834614,-0.03259381435475143,-6.909888643207303
2024,2024-25,1641787,Evbuomwan,220,212,228.6322826499663,293.58785932516446,-16.6322826499663,17.134405718470788,-0.07560128477257409,0.0778836623566854,-0.9706950403326097,-50.21571785816904,16.951152558236444,not distinguishable,0.46424249304010407,-0.034324151540855226,-7.55131333898815
2024,2024-25,1630188,Smith,408,452,468.9357904964917,606.5350703924285,-16.935790496491677,24.627932726731824,-0.04150929043257764,0.060362580212578,-0.6876659395008462,-65.20653864088605,31.334957647902698,not distinguishable,0.5905934081645376,-0.023924278999553,-9.761105831817623
2024,2024-25,1641717,Wallace,489,538,555.1306358674439,680.5861832365376,-17.130635867443857,26.088046750121745,-0.03503197518904674,0.05334978885505469,-0.6566469322723026,-68.26320749768247,34.00193576279476,not distinguishable,0.6487200431563855,-0.02221899548648382,-10.865088792890589
2024,2024-25,1641816,Tyson,120,113,130.75364282209608,189.2802597505226,-17.753642822096083,13.757916257577765,-0.14794702351746736,0.11464930214648138,-1.2904310863440167,-44.719158686948504,9.211873042756338,not distinguishable,0.28565157162383104,-0.041230389273324494,-4.94764671279894
2024,2024-25,1631213,Martin,465,477,494.9108126426073,750.4706530515394,-17.91081264260731,27.394719437357622,-0.03851787665076841,0.058913375134102414,-0.6538052957090227,-71.60446273982825,35.78283745461363,not distinguishable,0.6022913269052044,-0.022625030558177266,-10.520639209552428
2024,2024-25,203501,Hardaway Jr.,680,720,737.9143292478946,1163.0526460487606,-17.914329247894557,34.103557674365305,-0.026344601835139054,0.05015229069759604,-0.525292094711874,-84.75730228965055,48.92864379386144,not distinguishable,0.6763459294553037,-0.017350983487093585,-11.798668771223637
2024,2024-25,1628369,Tatum,1465,1574,1591.9354594707243,2175.7034066704396,-17.935459470724254,46.6444359669022,-0.012242634451006316,0.0318392054381585,-0.3845144463414851,-109.35855396585256,73.48763502440406,not distinguishable,0.8383173116958645,-0.010029880351470725,-14.693774714904613
2024,2024-25,1641706,Miller,491,500,518.0436785137949,779.7741301851164,-18.04367851379493,27.924436076402984,-0.03674883607697542,0.05687257856701219,-0.646160891644376,-72.77557322354477,36.688216195954915,not distinguishable,0.6190531314005352,-0.022199719334161337,-10.900062193073216
2024,2024-25,1628366,Ball,243,245,263.0888986155132,441.5921888504398,-18.088898615513187,21.014095004316502,-0.07443991199799666,0.08647775721940948,-0.8607983647070002,-59.27652482397353,23.098727592947156,not distinguishable,0.4127480261730381,-0.029877435229380425,-7.260216760739444
2024,2024-25,201567,Love,115,106,124.13459965547297,183.0776168211859,-18.134599655472968,13.530617754603295,-0.15769217091715623,0.11765754569220256,-1.3402639838305488,-44.654610454495426,8.38541114354949,not distinguishable,0.27519978909707676,-0.04235085819801894,-4.870348692772178
2024,2024-25,1629004,Mykhailiuk,302,306,324.6564841603178,518.3118252168877,-18.656484160317802,22.76646272956973,-0.061776437616946366,0.07538563817738321,-0.819472237823148,-63.27875111027448,25.965782789638872,not distinguishable,0.4804909668590885,-0.028933291813304,-8.737854127617808
2024,2024-25,1630581,Giddey,798,847,865.9318548604012,1055.1931692911396,-18.931854860401245,32.48373699701344,-0.02372412889774592,0.040706437339615834,-0.5828102493916215,-82.59997937454759,44.73626965374509,not distinguishable,0.7603109985968086,-0.01769180942814359,-14.118063923658584
2024,2024-25,202710,Butler III,334,337,356.8126307328902,375.51562651448006,-19.812630732890227,19.378225577035685,-0.059319253691288105,0.058018639452202654,-1.0224171792266334,-57.79395286388017,18.168691398099718,not distinguishable,0.6095995207828077,-0.03559758294945534,-11.889592705118085
2024,2024-25,1630549,Sharpe,317,341,360.9698739621893,327.76160787933213,-19.969873962189297,18.10418757855022,-0.06299644783025014,0.05711100182507956,-1.1030527537092873,-55.454081616147725,15.514333691769131,not distinguishable,0.6170780292303492,-0.038321110796225286,-12.147792122403416
2024,2024-25,1631170,Jaquez Jr.,462,463,482.98614523866587,555.5262129373452,-19.98614523866587,23.569603580402987,-0.04326005462914691,0.05101645796624023,-0.8479627232798861,-66.18256825625572,26.21027777892398,not distinguishable,0.6688218363620758,-0.028455330071005983,-13.146362492804764
2024,2024-25,1641767,Sheppard,287,308,328.05317701334883,499.79210388954965,-20.05317701334883,22.35603059332201,-0.0698716969106231,0.07789557698021607,-0.8969918398366717,-63.87099697625997,23.764642949562308,not distinguishable,0.46416640101576095,-0.031658806896815196,-9.086077579385961
2024,2024-25,1630171,Okoro,267,304,324.0689672747027,409.5144612193256,-20.068967274702686,20.236463653991663,-0.07516467144083402,0.07579199870408862,-0.9917230410336078,-59.732436036526344,19.594501487120972,not distinguishable,0.4778076740939636,-0.03516065602019998,-9.387895157393395
2024,2024-25,1641748,Jackson Jr.,197,218,238.10881098798617,254.24614951042477,-20.108810987986175,15.945097977448265,-0.10207518268013287,0.08093958364186937,-1.261128091933132,-51.361203023784775,11.143581047812425,not distinguishable,0.4451594612525236,-0.044639016310828485,-8.793886213233211
2024,2024-25,1630322,Waters III,249,248,268.1612710222723,442.06161427577814,-20.161271022272274,21.025261336682075,-0.08096895992880432,0.084438800548924,-0.9589070356570348,-61.37078324216914,21.04824119762459,not distinguishable,0.4243609945269491,-0.033529336077060934,-8.348804683188172
2024,2024-25,1629651,Claxton,568,645,665.1775719560567,494.30965473614134,-20.17757195605668,22.233075692223544,-0.03552389428883219,0.03914273889475976,-0.9075474862487958,-63.75440031281482,23.39925640070146,not distinguishable,0.7742956675824915,-0.027180272685750934,-15.438394885506531
2024,2024-25,1631108,Christie,590,619,639.2973612666236,896.6807926486428,-20.297361266623625,29.944628777940174,-0.03440230723156547,0.05075360809820369,-0.6778297843376984,-78.98883367138637,38.39411113813912,not distinguishable,0.6711061731925764,-0.02261295828413422,-13.34164538763919
2024,2024-25,1630526,Robinson-Earl,347,372,392.49435018012775,507.99205282976106,-20.494350180127753,22.5386790391487,-0.059061527896621765,0.0649529655306879,-0.9092968644936983,-64.6701610968592,23.681460736603697,not distinguishable,0.55473748994573,-0.03212106403326056,-11.146009219541414
2024,2024-25,1626168,Lyles,374,395,415.6513496893573,607.2748146222648,-20.65134968935729,24.64294654910944,-0.055217512538388476,0.06589023141473112,-0.8380227440822656,-68.95152492561178,27.648825546897207,not distinguishable,0.5476493111556645,-0.029587023709804594,-11.065546867466917
2024,2024-25,1630245,Dosunmu,449,504,524.6656649368869,622.3060533909763,-20.665664936886856,24.94606288356895,-0.04602597981489277,0.05555916009703552,-0.8284138877280938,-69.559948188682,28.22861831490828,not distinguishable,0.6300102979673566,-0.028462891355910326,-12.779838218803736
2024,2024-25,1627936,Caruso,314,340,360.98116226990123,477.08493912046634,-20.981162269901233,21.842274128864567,-0.06681898812070457,0.0695613825760018,-0.9605759064334161,-63.79201956247579,21.82969502267332,not distinguishable,0.5206728738017107,-0.034099094581923214,-10.70711569872389
2024,2024-25,1630527,Boston Jr.,198,190,211.10107980848792,272.147449549378,-21.101079808487924,16.496892117892326,-0.1065711101438784,0.08331763695905216,-1.279094247431124,-53.43498835955688,11.232828742581034,not distinguishable,0.4309042681116355,-0.04510065684649353,-8.92993005560572
2024,2024-25,1642276,Ware,464,549,570.4176022213953,497.8038515953845,-21.417602221395327,22.311518361496255,-0.0461586254771451,0.04808516888253503,-0.9599347688661302,-65.14817820992798,22.31297376713733,not distinguishable,0.6944931743605909,-0.03161595876485847,-14.66980486689433
2024,2024-25,1631099,Murray,820,882,903.6355458230252,1253.0233765489213,-21.635545823025154,35.398070237640376,-0.02638481197929897,0.043168378338585826,-0.6112069295805593,-91.01576348880029,47.74467184274998,not distinguishable,0.7382593978293119,-0.019101104975012596,-15.662906079510329
2024,2024-25,1642269,Carter,127,112,133.78149041723984,183.46185648041296,-21.781490417239837,13.544809207973842,-0.1715077985609436,0.10665204100766805,-1.6081061078672894,-48.32931646486857,4.766335630388891,not distinguishable,0.31604978730821087,-0.053217961869792774,-6.758681157463682
2024,2024-25,1630577,Champagnie,665,730,752.0426610503157,1155.9736332355446,-22.0426610503157,33.99961225125288,-0.03314685872227925,0.05112723646804944,-0.6483209539986279,-88.68190106277135,44.596578962139944,not distinguishable,0.6678602379764325,-0.021658142118453995,-14.402664508771906
2024,2024-25,1628997,Martin,304,295,317.4036232036395,396.4646545477583,-22.403623203639484,19.911420204188307,-0.07369612895934041,0.06549809277693522,-1.1251645022752796,-61.43000680384856,16.622760396569596,not distinguishable,0.5506050755280688,-0.039928919261677284,-12.138391455549895
2024,2024-25,1630182,Green,421,457,479.965675216177,675.7107991154348,-22.965675216176976,25.994437849575338,-0.05455029742559852,0.061744507956235956,-0.8834842033928485,-73.91477340134463,27.983422968990688,not distinguishable,0.57960393740566,-0.03101087343417621,-13.055577715788184
2024,2024-25,1641712,Rupert,142,132,155.79255961061395,197.64102979772744,-23.79255961061395,14.058486042164263,-0.16755323669446442,0.0990034228321427,-1.692398423219628,-51.347192253255905,3.762073032028006,not distinguishable,0.3490651331813397,-0.057547597525258724,-8.17175884858674
2024,2024-25,1631218,Jackson-Davis,302,348,371.96161762079186,242.04088314395793,-23.961617620791856,15.557663164625911,-0.0793431047046088,0.0515154409424699,-1.5401810263686873,-54.454637423458635,6.5314021818749275,not distinguishable,0.6644959198169302,-0.05223898729679088,-15.776174163630845
2024,2024-25,1630243,Queen,147,134,158.04605840735056,213.49133462767784,-24.046058407350557,14.611342670257168,-0.16357862862143235,0.09939688891331407,-1.6457117562712895,-52.68429004105461,4.592173226353491,not distinguishable,0.3472648220899787,-0.0558631098941199,-8.211877154435625
