actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,actionId,gameId,ABS_TIME,SHOT_CLOCK_APPROX,SHOT_CLOCK_SOURCE,shotValue,contest_score,contest_label,contest_reasons
256,PT08M12.00S,3,1610612744,GSW,201939,Curry,S. Curry,173,198,26,Made,1,57.0,56.0,113,h,Curry 26' 3PT Step Back Jump Shot (25 PTS) (Green 1 AST),Made Shot,Step Back Jump shot,0,242,21300738,1668,11.0,final_ft(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
351,PT00M57.90S,3,1610612744,GSW,201939,Curry,S. Curry,-13,4,1,Made,1,76.0,66.0,142,h,Curry 1' Driving Reverse Layup (29 PTS),Made Shot,Driving Reverse Layup Shot,0,322,21300738,2103,21.0,def_reb(24),2,3,likely_contested,"subType: contested-like, distance: at-rim/very close"
355,PT00M32.90S,3,1610612744,GSW,201939,Curry,S. Curry,174,129,22,Missed,1,0.0,0.0,0,h,MISS Curry 22' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,0,326,21300738,2128,13.0,made_fg(24),2,3,likely_contested,"subType: contested-like, text: pressure-move"
399,PT07M14.00S,4,1610612744,GSW,201939,Curry,S. Curry,143,211,25,Made,1,87.0,77.0,164,h,Curry 25' 3PT Step Back Jump Shot (32 PTS),Made Shot,Step Back Jump shot,0,368,21300738,2446,10.0,turnover(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
401,PT06M34.00S,4,1610612744,GSW,201939,Curry,S. Curry,103,170,20,Missed,1,0.0,0.0,0,h,MISS Curry 20' Step Back Jump Shot,Missed Shot,Step Back Jump shot,0,370,21300738,2486,8.0,turnover(24),2,3,likely_contested,"subType: contested-like, text: pressure-move"
443,PT01M28.00S,4,1610612744,GSW,201939,Curry,S. Curry,83,143,17,Made,1,96.0,87.0,183,h,Curry 17' Floating Jump Shot (34 PTS) (O'Neal 2 AST),Made Shot,Floating Jump shot,0,411,21300738,2792,7.0,made_fg(24),2,2,likely_contested,subType: contested-like
36,PT07M49.00S,1,1610612744,GSW,201939,Curry,S. Curry,-59,119,13,Made,1,12.0,6.0,18,v,Curry 13' Floating Jump Shot (2 PTS),Made Shot,Floating Jump shot,0,38,21300754,251,11.0,off_reb(14),2,3,likely_contested,"subType: contested-like, distance: mid-range"
54,PT07M08.00S,1,1610612744,GSW,201939,Curry,S. Curry,138,149,20,Missed,1,0.0,0.0,0,v,MISS Curry 20' Jump Shot,Missed Shot,Jump Shot,0,51,21300754,292,13.0,final_ft(24),2,-1,likely_open,subType: open-like
58,PT06M42.00S,1,1610612744,GSW,201939,Curry,S. Curry,-11,3,1,Missed,1,0.0,0.0,0,v,MISS Curry 1' Driving Layup,Missed Shot,Driving Layup Shot,0,55,21300754,318,10.0,def_reb(24),2,3,likely_contested,"subType: contested-like, distance: at-rim/very close"
65,PT05M46.00S,1,1610612744,GSW,201939,Curry,S. Curry,135,213,25,Made,1,18.0,13.0,31,v,Curry 25' 3PT Jump Shot (6 PTS),Made Shot,Jump Shot,0,62,21300754,374,9.0,made_fg(24),3,-1,likely_open,subType: open-like
146,PT09M50.00S,2,1610612744,GSW,201939,Curry,S. Curry,-57,173,18,Made,1,34.0,32.0,66,v,Curry 18' Jump Shot (8 PTS),Made Shot,Jump Shot,0,140,21300754,850,9.0,final_ft(24),2,-1,likely_open,subType: open-like
195,PT06M09.00S,2,1610612744,GSW,201939,Curry,S. Curry,13,271,27,Missed,1,0.0,0.0,0,v,MISS Curry 27' 3PT Jump Shot,Missed Shot,Jump Shot,0,181,21300754,1071,17.0,def_reb(24),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
234,PT03M24.00S,2,1610612744,GSW,201939,Curry,S. Curry,-103,160,19,Made,1,53.0,48.0,101,v,Curry 19' Jump Shot (10 PTS),Made Shot,Jump Shot,0,209,21300754,1236,13.0,final_ft(24),2,-1,likely_open,subType: open-like
236,PT03M02.00S,2,1610612744,GSW,201939,Curry,S. Curry,99,225,25,Made,1,55.0,51.0,106,v,Curry 25' 3PT Jump Shot (13 PTS),Made Shot,Jump Shot,0,211,21300754,1258,15.0,made_fg(24),3,-1,likely_open,subType: open-like
246,PT02M00.00S,2,1610612744,GSW,201939,Curry,S. Curry,-237,11,24,Made,1,57.0,54.0,111,v,Curry 24' 3PT Jump Shot (16 PTS) (Green 2 AST),Made Shot,Jump Shot,0,222,21300754,1320,10.0,off_reb(14),3,-2,likely_open,"subType: open-like, coords: corner-3, corner: catch/spot"
249,PT01M42.00S,2,1610612744,GSW,201939,Curry,S. Curry,17,9,2,Missed,1,0.0,0.0,0,v,MISS Curry 2' Driving Layup,Missed Shot,Driving Layup Shot,0,225,21300754,1338,16.0,def_reb(24),2,3,likely_contested,"subType: contested-like, distance: at-rim/very close"
307,PT10M03.00S,3,1610612744,GSW,201939,Curry,S. Curry,190,93,21,Made,1,70.0,62.0,132,v,Curry 21' Jump Shot (19 PTS),Made Shot,Jump Shot,0,277,21300754,1557,12.0,made_fg(24),2,-1,likely_open,subType: open-like
310,PT09M34.00S,3,1610612744,GSW,201939,Curry,S. Curry,-153,201,25,Missed,1,0.0,0.0,0,v,MISS Curry 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,281,21300754,1586,18.0,def_reb(24),3,-1,likely_open,subType: open-like
335,PT06M49.00S,3,1610612744,GSW,201939,Curry,S. Curry,-15,0,2,Made,1,78.0,66.0,144,v,Curry 2' Driving Reverse Layup (21 PTS),Made Shot,Driving Reverse Layup Shot,0,303,21300754,1751,11.0,made_fg(24),2,3,likely_contested,"subType: contested-like, distance: at-rim/very close"
340,PT05M58.00S,3,1610612744,GSW,201939,Curry,S. Curry,-73,203,22,Made,1,78.0,71.0,149,v,Curry 22' Jump Shot (23 PTS),Made Shot,Jump Shot,0,308,21300754,1802,17.0,turnover(24),2,-1,likely_open,subType: open-like
352,PT04M17.00S,3,1610612744,GSW,201939,Curry,S. Curry,62,250,26,Missed,1,0.0,0.0,0,v,MISS Curry 26' 3PT Jump Shot,Missed Shot,Jump Shot,0,317,21300754,1903,13.0,off_foul(24),3,-1,likely_open,subType: open-like
378,PT01M54.00S,3,1610612744,GSW,201939,Curry,S. Curry,-82,175,19,Made,1,91.0,81.0,172,v,Curry 19' Pullup Jump Shot (26 PTS),Made Shot,Pullup Jump shot,0,337,21300754,2046,12.0,made_fg(24),2,3,likely_contested,"subType: contested-like, text: pressure-move"
399,PT00M08.90S,3,1610612744,GSW,201939,Curry,S. Curry,65,236,24,Missed,1,0.0,0.0,0,v,MISS Curry 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,354,21300754,2152,7.0,final_ft(24),3,-1,likely_open,subType: open-like
440,PT09M26.00S,4,1610612744,GSW,201939,Curry,S. Curry,48,241,25,Missed,1,0.0,0.0,0,v,MISS Curry 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,388,21300754,2314,11.0,off_foul(24),3,-1,likely_open,subType: open-like
492,PT04M08.00S,4,1610612744,GSW,201939,Curry,S. Curry,102,224,25,Missed,1,0.0,0.0,0,v,MISS Curry 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,435,21300754,2632,9.0,made_fg(24),3,-1,likely_open,subType: open-like
509,PT01M39.00S,4,1610612744,GSW,201939,Curry,S. Curry,59,239,25,Missed,1,0.0,0.0,0,v,MISS Curry 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,452,21300754,2781,14.0,made_fg(24),3,-1,likely_open,subType: open-like
3,PT11M33.00S,1,1610612744,GSW,201939,Curry,S. Curry,157,205,26,Made,1,3.0,0.0,3,h,Curry 26' 3PT Step Back Jump Shot (3 PTS) (Iguodala 1 AST),Made Shot,Step Back Jump shot,0,5,21300769,27,18.0,turnover(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
49,PT05M24.00S,1,1610612744,GSW,201939,Curry,S. Curry,-38,266,27,Missed,1,0.0,0.0,0,h,MISS Curry 27' 3PT Jump Shot,Missed Shot,Jump Shot,0,54,21300769,396,,stale_reset(24),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
104,PT01M20.00S,1,1610612744,GSW,201939,Curry,S. Curry,-92,198,22,Missed,1,0.0,0.0,0,h,MISS Curry 22' Jump Shot,Missed Shot,Jump Shot,0,101,21300769,640,7.0,final_ft(24),2,-1,likely_open,subType: open-like
210,PT04M12.00S,2,1610612744,GSW,201939,Curry,S. Curry,-78,258,27,Made,1,52.0,33.0,85,h,Curry 27' 3PT Pullup Jump Shot (6 PTS),Made Shot,Pullup Jump shot,0,199,21300769,1188,9.0,def_reb(24),3,2,likely_contested,"subType: contested-like, text: pressure-move, distance: deep above-break 3 (>=27ft)"
241,PT01M23.00S,2,1610612744,GSW,201939,Curry,S. Curry,-235,44,24,Made,1,63.0,33.0,96,h,Curry 24' 3PT Pullup Jump Shot (12 PTS) (Iguodala 2 AST),Made Shot,Pullup Jump shot,0,231,21300769,1357,7.0,def_reb(24),3,3,likely_contested,"subType: contested-like, text: pressure-move, coords: corner-3"
251,PT00M21.10S,2,1610612744,GSW,201939,Curry,S. Curry,-29,265,27,Made,1,66.0,33.0,99,h,Curry 27' 3PT Pullup Jump Shot (15 PTS),Made Shot,Pullup Jump shot,0,244,21300769,1419,6.0,def_violation_14(14),3,2,likely_contested,"subType: contested-like, text: pressure-move, distance: deep above-break 3 (>=27ft)"
292,PT09M11.00S,3,1610612744,GSW,201939,Curry,S. Curry,13,12,2,Made,1,72.0,35.0,107,h,Curry 2' Driving Layup (17 PTS),Made Shot,Driving Layup Shot,0,281,21300769,1609,8.0,made_fg(24),2,3,likely_contested,"subType: contested-like, distance: at-rim/very close"
302,PT08M24.00S,3,1610612744,GSW,201939,Curry,S. Curry,193,159,25,Made,1,77.0,35.0,112,h,Curry 25' 3PT Pullup Jump Shot (20 PTS) (Iguodala 3 AST),Made Shot,Pullup Jump shot,0,290,21300769,1656,14.0,turnover(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
327,PT06M01.00S,3,1610612744,GSW,201939,Curry,S. Curry,-19,265,27,Missed,1,0.0,0.0,0,h,MISS Curry 27' 3PT Jump Shot,Missed Shot,Jump Shot,0,312,21300769,1799,13.0,made_fg(24),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
329,PT05M56.00S,3,1610612744,GSW,201939,Curry,S. Curry,-237,47,24,Made,1,84.0,42.0,126,h,Curry 24' 3PT Pullup Jump Shot (23 PTS) (Iguodala 4 AST),Made Shot,Pullup Jump shot,0,314,21300769,1804,10.0,off_reb(14),3,3,likely_contested,"subType: contested-like, text: pressure-move, coords: corner-3"
335,PT05M22.00S,3,1610612744,GSW,201939,Curry,S. Curry,-158,200,25,Missed,1,0.0,0.0,0,h,MISS Curry 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,0,320,21300769,1838,11.0,def_reb(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
45,PT06M38.00S,1,1610612744,GSW,201939,Curry,S. Curry,0,20,2,Missed,1,0.0,0.0,0,h,MISS Curry 2' Layup,Missed Shot,Layup Shot,0,42,21300788,322,11.0,made_fg(24),2,1,borderline,distance: at-rim/very close
180,PT06M06.00S,2,1610612744,GSW,201939,Curry,S. Curry,-168,233,29,Made,1,32.0,40.0,72,h,Curry 29' 3PT Step Back Jump Shot (5 PTS),Made Shot,Step Back Jump shot,0,169,21300788,1074,14.0,final_ft(24),3,2,likely_contested,"subType: contested-like, text: pressure-move, distance: deep above-break 3 (>=27ft)"
219,PT03M39.00S,2,1610612744,GSW,201939,Curry,S. Curry,-201,173,27,Made,1,37.0,48.0,85,h,Curry 27' 3PT Step Back Jump Shot (8 PTS) (Iguodala 3 AST),Made Shot,Step Back Jump shot,0,205,21300788,1221,18.0,def_reb(24),3,2,likely_contested,"subType: contested-like, text: pressure-move, distance: deep above-break 3 (>=27ft)"
284,PT08M49.00S,3,1610612744,GSW,201939,Curry,S. Curry,2,45,5,Missed,1,0.0,0.0,0,h,MISS Curry 5' Floating Jump Shot,Missed Shot,Floating Jump shot,0,264,21300788,1631,12.0,made_fg(24),2,3,likely_contested,"subType: contested-like, distance: at-rim/very close"
313,PT06M10.00S,3,1610612744,GSW,201939,Curry,S. Curry,-2,20,2,Missed,1,0.0,0.0,0,h,MISS Curry 2' Driving Layup,Missed Shot,Driving Layup Shot,0,289,21300788,1790,13.0,turnover(24),2,3,likely_contested,"subType: contested-like, distance: at-rim/very close"
331,PT04M59.00S,3,1610612744,GSW,201939,Curry,S. Curry,127,153,20,Made,1,65.0,75.0,140,h,Curry 20' Pullup Jump Shot (14 PTS),Made Shot,Pullup Jump shot,0,304,21300788,1861,5.0,def_reb(24),2,4,likely_contested,"subType: contested-like, text: pressure-move, clock: late (<=5s)"
338,PT04M26.00S,3,1610612744,GSW,201939,Curry,S. Curry,70,89,11,Missed,1,0.0,0.0,0,h,MISS Curry 11' Floating Jump Shot,Missed Shot,Floating Jump shot,0,312,21300788,1894,12.0,off_reb(14),2,3,likely_contested,"subType: contested-like, distance: mid-range"
375,PT00M01.70S,3,1610612744,GSW,201939,Curry,S. Curry,0,254,25,Made,1,82.0,84.0,166,h,Curry 25' 3PT Step Back Jump Shot (19 PTS),Made Shot,Step Back Jump shot,0,346,21300788,2159,14.0,made_fg(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
382,PT11M33.00S,4,1610612744,GSW,201939,Curry,S. Curry,-7,260,26,Made,1,85.0,84.0,169,h,Curry 26' 3PT Step Back Jump Shot (22 PTS),Made Shot,Step Back Jump shot,0,352,21300788,2187,9.0,def_reb(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
387,PT11M04.00S,4,1610612744,GSW,201939,Curry,S. Curry,7,-2,1,Made,1,87.0,84.0,171,h,Curry 1' Driving Layup (24 PTS),Made Shot,Driving Layup Shot,0,358,21300788,2216,21.0,turnover(24),2,3,likely_contested,"subType: contested-like, distance: at-rim/very close"
399,PT10M16.00S,4,1610612744,GSW,201939,Curry,S. Curry,-18,12,2,Missed,1,0.0,0.0,0,h,MISS Curry 2' Driving Layup,Missed Shot,Driving Layup Shot,0,368,21300788,2264,13.0,final_ft(24),2,3,likely_contested,"subType: contested-like, distance: at-rim/very close"
476,PT01M37.00S,4,1610612744,GSW,201939,Curry,S. Curry,-5,15,2,Missed,1,0.0,0.0,0,h,MISS Curry 2' Driving Layup,Missed Shot,Driving Layup Shot,0,440,21300788,2783,17.0,turnover(24),2,3,likely_contested,"subType: contested-like, distance: at-rim/very close"
481,PT00M47.70S,4,1610612744,GSW,201939,Curry,S. Curry,-67,129,15,Made,1,107.0,107.0,214,h,Curry 15' Pullup Jump Shot (26 PTS),Made Shot,Pullup Jump shot,0,446,21300788,2833,13.0,made_fg(24),2,4,likely_contested,"subType: contested-like, text: pressure-move, distance: mid-range"
489,PT00M14.60S,4,1610612744,GSW,201939,Curry,S. Curry,51,39,6,Made,1,109.0,108.0,217,h,Curry 6' Running Bank Shot (28 PTS),Made Shot,Running Bank shot,0,452,21300788,2866,15.0,def_reb(24),2,0,likely_open,
6,PT11M14.00S,1,1610612744,GSW,201939,Curry,S. Curry,-155,1,16,Missed,1,0.0,0.0,0,v,MISS Curry 16' Jump Shot,Missed Shot,Jump Shot,0,7,21300810,46,16.0,def_reb(24),2,0,likely_open,"subType: open-like, distance: mid-range"
77,PT04M31.00S,1,1610612744,GSW,201939,Curry,S. Curry,-29,151,15,Made,1,11.0,17.0,28,v,Curry 15' Running Jump Shot (3 PTS),Made Shot,Running Jump Shot,0,71,21300810,449,18.0,def_reb(24),2,0,likely_open,"subType: open-like, distance: mid-range"
80,PT04M12.00S,1,1610612744,GSW,201939,Curry,S. Curry,174,181,25,Made,1,11.0,20.0,31,v,Curry 25' 3PT Jump Shot (6 PTS) (Barnes 1 AST),Made Shot,Jump Shot,0,74,21300810,468,16.0,def_reb(24),3,-1,likely_open,subType: open-like
87,PT03M40.00S,1,1610612744,GSW,201939,Curry,S. Curry,184,115,22,Made,1,14.0,22.0,36,v,Curry 22' Jump Shot (8 PTS),Made Shot,Jump Shot,0,78,21300810,500,9.0,made_fg(24),2,-1,likely_open,subType: open-like
109,PT02M25.00S,1,1610612744,GSW,201939,Curry,S. Curry,-136,149,20,Made,1,18.0,26.0,44,v,Curry 20' Turnaround Jump Shot (10 PTS),Made Shot,Turnaround Jump Shot,0,95,21300810,575,12.0,final_ft(24),2,0,likely_open,
253,PT03M11.00S,2,1610612744,GSW,201939,Curry,S. Curry,31,34,5,Missed,1,0.0,0.0,0,v,MISS Curry 5' Jump Shot,Missed Shot,Jump Shot,0,224,21300810,1249,10.0,made_fg(24),2,0,likely_open,"subType: open-like, distance: at-rim/very close"
287,PT00M32.70S,2,1610612744,GSW,201939,Curry,S. Curry,-127,225,26,Missed,1,0.0,0.0,0,v,MISS Curry 26' 3PT Jump Shot,Missed Shot,Jump Shot,0,254,21300810,1408,15.0,final_ft(24),3,-1,likely_open,subType: open-like
308,PT10M43.00S,3,1610612744,GSW,201939,Curry,S. Curry,92,25,10,Missed,1,0.0,0.0,0,v,MISS Curry 10' Jump Shot,Missed Shot,Jump Shot,0,274,21300810,1517,15.0,def_reb(24),2,0,likely_open,"subType: open-like, distance: mid-range"
359,PT05M55.00S,3,1610612744,GSW,201939,Curry,S. Curry,-68,34,8,Missed,1,0.0,0.0,0,v,MISS Curry 8' Jump Shot,Missed Shot,Jump Shot,0,322,21300810,1805,16.0,made_fg(24),2,0,likely_open,"subType: open-like, distance: mid-range"
380,PT03M33.00S,3,1610612744,GSW,201939,Curry,S. Curry,163,198,26,Missed,1,0.0,0.0,0,v,MISS Curry 26' 3PT Jump Shot,Missed Shot,Jump Shot,0,341,21300810,1947,13.0,def_reb(24),3,-1,likely_open,subType: open-like
488,PT06M11.00S,4,1610612744,GSW,201939,Curry,S. Curry,-29,23,4,Missed,1,0.0,0.0,0,v,MISS Curry 4' Driving Layup,Missed Shot,Driving Layup Shot,0,442,21300810,2509,13.0,final_ft(24),2,3,likely_contested,"subType: contested-like, distance: at-rim/very close"
497,PT05M26.00S,4,1610612744,GSW,201939,Curry,S. Curry,12,20,2,Made,1,82.0,90.0,172,v,Curry 2' Driving Layup (13 PTS),Made Shot,Driving Layup Shot,0,450,21300810,2554,7.0,def_reb(24),2,3,likely_contested,"subType: contested-like, distance: at-rim/very close"
524,PT02M36.00S,4,1610612744,GSW,201939,Curry,S. Curry,-226,52,0,Missed,1,0.0,0.0,0,v,MISS Curry  3PT Jump Shot,Missed Shot,Jump Shot,0,469,21300810,2724,8.0,final_ft(24),3,0,likely_open,"subType: open-like, distance: at-rim/very close"
539,PT01M03.00S,4,1610612744,GSW,201939,Curry,S. Curry,0,71,7,Missed,1,0.0,0.0,0,v,MISS Curry 7' Running Jump Shot,Missed Shot,Running Jump Shot,0,481,21300810,2817,2.0,final_ft(24),2,0,likely_open,"subType: open-like, clock: late (<=5s)"
8,PT10M48.00S,1,1610612744,GSW,201939,Curry,S. Curry,-23,20,3,Missed,1,0.0,0.0,0,h,MISS Curry 3' Floating Jump Shot,Missed Shot,Floating Jump shot,0,8,21300814,72,16.0,def_reb(24),2,3,likely_contested,"subType: contested-like, distance: at-rim/very close"
29,PT07M37.00S,1,1610612744,GSW,201939,Curry,S. Curry,-48,75,9,Missed,1,0.0,0.0,0,h,MISS Curry 9' Jump Shot,Missed Shot,Jump Shot,0,28,21300814,263,6.0,made_fg(24),2,0,likely_open,"subType: open-like, distance: mid-range"
143,PT10M31.00S,2,1610612744,GSW,201939,Curry,S. Curry,7,15,2,Made,1,25.0,29.0,54,h,Curry 2' Driving Reverse Layup (2 PTS) (Green 2 AST),Made Shot,Driving Reverse Layup Shot,0,143,21300814,809,20.0,turnover(24),2,3,likely_contested,"subType: contested-like, distance: at-rim/very close"
225,PT04M29.00S,2,1610612744,GSW,201939,Curry,S. Curry,-60,250,26,Made,1,42.0,34.0,76,h,Curry 26' 3PT Pullup Jump Shot (5 PTS),Made Shot,Pullup Jump shot,0,214,21300814,1171,15.0,def_reb(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
292,PT00M01.00S,2,1610612744,GSW,201939,Curry,S. Curry,129,315,34,Missed,1,0.0,0.0,0,h,MISS Curry 34' 3PT Jump Shot,Missed Shot,Jump Shot,0,270,21300814,1439,16.0,final_ft(24),3,-2,likely_open,"subType: open-like, distance: deep above-break 3 (>=27ft)"
297,PT11M45.00S,3,1610612744,GSW,201939,Curry,S. Curry,-114,241,27,Made,1,50.0,43.0,93,h,Curry 27' 3PT Pullup Jump Shot (8 PTS) (Iguodala 1 AST),Made Shot,Pullup Jump shot,0,274,21300814,1455,9.0,period_start(24),3,2,likely_contested,"subType: contested-like, text: pressure-move, distance: deep above-break 3 (>=27ft)"
303,PT10M52.00S,3,1610612744,GSW,201939,Curry,S. Curry,193,170,26,Made,1,53.0,43.0,96,h,Curry 26' 3PT Pullup Jump Shot (11 PTS) (Iguodala 2 AST),Made Shot,Pullup Jump shot,0,281,21300814,1508,19.0,turnover(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
325,PT08M24.00S,3,1610612744,GSW,201939,Curry,S. Curry,-108,157,19,Missed,1,0.0,0.0,0,h,MISS Curry 19' Jump Shot,Missed Shot,Jump Shot,0,300,21300814,1656,12.0,final_ft(24),2,-1,likely_open,subType: open-like
341,PT07M31.00S,3,1610612744,GSW,201939,Curry,S. Curry,-234,22,24,Missed,1,0.0,0.0,0,h,MISS Curry 24' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,0,312,21300814,1709,2.0,off_reb(14),3,4,likely_contested,"subType: contested-like, text: pressure-move, coords: corner-3, clock: late (<=5s)"
371,PT04M30.00S,3,1610612744,GSW,201939,Curry,S. Curry,-185,198,27,Missed,1,0.0,0.0,0,h,MISS Curry 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,0,340,21300814,1890,19.0,def_reb(24),3,2,likely_contested,"subType: contested-like, text: pressure-move, distance: deep above-break 3 (>=27ft)"
481,PT06M02.00S,4,1610612744,GSW,201939,Curry,S. Curry,-26,39,5,Missed,1,0.0,0.0,0,h,MISS Curry 5' Floating Jump Shot,Missed Shot,Floating Jump shot,0,453,21300814,2518,4.0,made_fg(24),2,4,likely_contested,"subType: contested-like, distance: at-rim/very close, clock: late (<=5s)"
484,PT05M32.00S,4,1610612744,GSW,201939,Curry,S. Curry,6,266,27,Made,1,78.0,77.0,155,h,Curry 27' 3PT Pullup Jump Shot (14 PTS),Made Shot,Pullup Jump shot,0,456,21300814,2548,13.0,made_fg(24),3,2,likely_contested,"subType: contested-like, text: pressure-move, distance: deep above-break 3 (>=27ft)"
490,PT04M40.00S,4,1610612744,GSW,201939,Curry,S. Curry,1,105,11,Made,1,80.0,77.0,157,h,Curry 11' Floating Jump Shot (16 PTS),Made Shot,Floating Jump shot,0,461,21300814,2600,11.0,turnover(24),2,3,likely_contested,"subType: contested-like, distance: mid-range"
542,PT00M03.20S,4,1610612744,GSW,201939,Curry,S. Curry,-26,30,4,Made,1,89.0,89.0,178,h,Curry 4' Floating Jump Shot (18 PTS) (Iguodala 6 AST),Made Shot,Floating Jump shot,0,504,21300814,2877,21.0,made_fg(24),2,3,likely_contested,"subType: contested-like, distance: at-rim/very close"
555,PT04M02.00S,5,1610612744,GSW,201939,Curry,S. Curry,179,195,26,Made,1,92.0,89.0,181,h,Curry 26' 3PT Step Back Jump Shot (21 PTS) (Iguodala 7 AST),Made Shot,Step Back Jump shot,0,518,21300814,2938,11.0,turnover(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
23,PT09M04.00S,1,1610612744,GSW,201939,Curry,S. Curry,159,78,18,Made,1,6.0,2.0,8,h,Curry 18' Fadeaway Jumper (2 PTS),Made Shot,Fadeaway Jump Shot,0,26,21300832,176,12.0,off_foul(24),2,3,likely_contested,"subType: contested-like, text: pressure-move"
31,PT07M59.00S,1,1610612744,GSW,201939,Curry,S. Curry,141,224,26,Made,1,11.0,2.0,13,h,Curry 26' 3PT Pullup Jump Shot (5 PTS) (Iguodala 1 AST),Made Shot,Pullup Jump shot,0,36,21300832,241,19.0,turnover(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
43,PT06M28.00S,1,1610612744,GSW,201939,Curry,S. Curry,-172,186,25,Made,1,18.0,6.0,24,h,Curry 25' 3PT Pullup Jump Shot (8 PTS),Made Shot,Pullup Jump shot,0,47,21300832,332,11.0,made_fg(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
52,PT05M30.00S,1,1610612744,GSW,201939,Curry,S. Curry,18,19,3,Missed,1,0.0,0.0,0,h,MISS Curry 3' Layup,Missed Shot,Layup Shot,0,57,21300832,390,13.0,turnover(24),2,1,borderline,distance: at-rim/very close
228,PT02M30.00S,2,1610612744,GSW,201939,Curry,S. Curry,72,254,26,Missed,1,0.0,0.0,0,h,MISS Curry 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,0,217,21300832,1290,15.0,def_reb(24),3,3,likely_contested,"subType: contested-like, text: pressure-move"
250,PT00M49.90S,2,1610612744,GSW,201939,Curry,S. Curry,77,184,20,Made,1,49.0,46.0,95,h,Curry 20' Step Back Jump Shot (10 PTS),Made Shot,Step Back Jump shot,0,235,21300832,1391,3.0,off_foul(24),2,4,likely_contested,"subType: contested-like, text: pressure-move, clock: late (<=5s)"
252,PT00M19.80S,2,1610612744,GSW,201939,Curry,S. Curry,0,94,9,Missed,1,0.0,0.0,0,h,MISS Curry 9' Floating Jump Shot,Missed Shot,Floating Jump shot,0,238,21300832,1421,9.0,turnover(24),2,3,likely_contested,"subType: contested-like, distance: mid-range"
